30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00180
30, MT, 02, 00171400, 2, 0
30, MT, 02, 00058000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00027300, 2, 0
30, MT, 1, 0, 1, 00800
30, MT, 02, 00060800, 3, 0
30, MT, 04, 00080000, 2, 0
30, MT, 02, 00060180, 2, 0
30, MT, 05, 00285000, 3, 0
30, MT, 1, 0, 1, 00480
30, MT, 03, 00088000, 3, 0
30, MT, 02, 00035000, 3, 0
30, MT, 03, 00046700, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00680
30, MT, 03, 00038200, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 1, 00250
30, MT, 05, 00089800, 2, 0
30, MT, 02, 00075310, 0, 0
30, MT, 1, 0, 5, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 04, 00117470, 6, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00057100, 3, 0
30, MT, 04, 00081000, 2, 0
30, MT, 02, 00063304, 3, 0
30, MT, 04, 00012000, 5, 0
30, MT, 03, 00067400, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 0, 2, 0
30, MT, 02, 00016180, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00110000, 3, 0
30, MT, 04, 00061000, 2, 0
30, MT, 05, 00166000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00042900, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 04, 00037700, 3, 0
30, MT, 06, 00075000, 0, 0
30, MT, 03, 00118400, 2, 0
30, MT, 02, 00034000, 2, 00880
30, MT, 03, 00034000, 3, 0
30, MT, 03, 00084300, 3, 0
30, MT, 1, 0, 1, 00700
30, MT, 1, 0, 0, 0
30, MT, 06, 00179000, 3, 0
30, MT, 04, 00074200, 4, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00063600, 1, 0
30, MT, 04, 00033500, 3, 00700
30, MT, 04, 00073000, 4, 0
30, MT, 03, 00045000, 3, 0
30, MT, 02, 00053100, 2, 00900
30, MT, 1, 0, 6, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 0
30, MT, 03, 00061300, 3, 0
30, MT, 03, 00113000, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 03, 00040000, 2, 0
30, MT, 03, 00065004, 2, 0
30, MT, 02, 00108200, 2, 0
30, MT, 02, 00049000, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 03, 00066000, 2, 0
30, MT, 03, 00045000, 3, 0
30, MT, 02, 00071100, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00026700, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00109000, 3, 0
30, MT, 04, 00158000, 2, 0
30, MT, 02, 00024429, 2, 0
30, MT, 02, 00039800, 2, 0
30, MT, 02, 00040600, 2, 0
30, MT, 1, 0, 6, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00014600, 5, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00029300, 3, 0
30, MT, 03, 00070000, 4, 0
30, MT, 1, 0, 1, 01200
30, MT, 04, 00020000, 2, 00600
30, MT, 02, 00061900, 3, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 05, 00160000, 3, 0
30, MT, 04, 00026180, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00023400, 2, 00500
30, MT, 1, 0, 1, 0
30, MT, 02, 00093300, 2, 0
30, MT, 1, 0, 0, 00400
30, MT, 02, 0, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00141000, 2, 0
30, MT, 07, 00078100, 1, 00150
30, MT, 04, 00075000, 5, 0
30, MT, 1, 0, 3, 00950
30, MT, 03, 00043000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00267700, 2, 0
30, MT, 1, 0, 0, 00560
30, MT, 04, 00100000, 3, 0
30, MT, 02, 00054000, 2, 0
30, MT, 03, 00290510, 3, 0
30, MT, 06, 00058800, 3, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00108610, 2, 0
30, MT, 07, 00068000, 2, 0
30, MT, 04, 00049000, 2, 0
30, MT, 03, 00268000, 3, 0
30, MT, 1, 0, 4, 0
30, MT, 06, 00094400, 3, 0
30, MT, 04, 00067300, 2, 0
30, MT, 02, 00050100, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00085600, 4, 0
30, MT, 02, 00020000, 3, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 1, 00440
30, MT, 1, 0, 0, 0
30, MT, 04, 00011500, 2, 00600
30, MT, 05, 00060000, 2, 0
30, MT, 10, 00108700, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 00650
30, MT, 03, 00075600, 2, 0
30, MT, 1, 0, 3, 0
30, MT, 02, 00059000, 2, 0
30, MT, 04, 00051300, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 4, 0
30, MT, 04, 00061000, 2, 0
30, MT, 03, 00020500, 2, 00410
30, MT, 02, 00116600, 4, 00290
30, MT, 05, 00047100, 6, 0
30, MT, 02, 00077000, 3, 0
30, MT, 02, 00036100, 3, 0
30, MT, 1, 0, 0, 00240
30, MT, 1, 0, 0, 0
30, MT, 02, 00063600, 5, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00022000, 1, 0
30, MT, 1, 0, 0, 00150
30, MT, 1, 0, 0, 0
30, MT, 02, 00044000, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00024360, 3, 0
30, MT, 02, 00077000, 2, 0
30, MT, 1, 0, 0, 00190
30, MT, 1, 0, 2, 0
30, MT, 04, 00074000, 2, 0
30, MT, 02, 00104900, 2, 0
30, MT, 02, 00255840, 4, 0
30, MT, 02, 00084200, 3, 0
30, MT, 02, 00036800, 3, 0
30, MT, 1, 0, 4, 0
30, MT, 05, 00103000, 2, 0
30, MT, 02, 00057000, 5, 0
30, MT, 02, 00156000, 2, 0
30, MT, 02, 00060030, 3, 00450
30, MT, 03, 00110000, 2, 0
30, MT, 03, 00065000, 3, 0
30, MT, 1, 0, 2, 00700
30, MT, 02, 00044400, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00040000, 3, 0
30, MT, 02, 0, 1, 00630
30, MT, 1, 0, 2, 00530
30, MT, 1, 0, 0, 0
30, MT, 02, 00096000, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00022620, 3, 0
30, MT, 1, 0, 2, 00250
30, MT, 1, 0, 0, 0
30, MT, 03, 00025800, 1, 00360
30, MT, 1, 0, 2, 00680
30, MT, 05, 00088000, 6, 0
30, MT, 02, 00059800, 2, 00500
30, MT, 1, 0, 2, 0
30, MT, 04, 00066000, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00940
30, MT, 1, 0, 0, 0
30, MT, 02, 00092000, 3, 0
30, MT, 02, 00104000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00080000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00036000, 1, 00300
30, MT, 1, 0, 1, 0
30, MT, 02, 00021800, 2, 00450
30, MT, 1, 0, 0, 0
30, MT, 02, 00102000, 2, 0
30, MT, 02, 00062100, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00020300, 2, 0
30, MT, 02, 00105000, 2, 0
30, MT, 04, 00108000, 2, 0
30, MT, 1, 0, 1, 00650
30, MT, 03, 00031904, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00090000, 4, 0
30, MT, 02, 00152400, 2, 0
30, MT, 02, 00016500, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00070000, 2, 0
30, MT, 03, 00013400, 2, 00430
30, MT, 1, 0, 1, 00800
30, MT, 1, 0, 1, 00480
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00040500, 2, 0
30, MT, 02, 00061300, 3, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00730
30, MT, 02, 00017400, 2, 0
30, MT, 02, 00063200, 2, 0
30, MT, 1, 0, 6, 0
30, MT, 02, 00027700, 0, 0
30, MT, 02, 00031400, 1, 0
30, MT, 1, 0, 1, 00400
30, MT, 04, 00064600, 4, 0
30, MT, 04, 00072004, 2, 0
30, MT, 02, 00081960, 4, 0
30, MT, 04, 00068000, 3, 0
30, MT, 1, 0, 2, 00170
30, MT, 1, 0, 0, 0
30, MT, 02, 00060500, 2, 0
30, MT, 07, 00100170, 3, 0
30, MT, 03, 00095250, 5, 0
30, MT, 02, 00041900, 6, 0
30, MT, 02, 00032000, 5, 0
30, MT, 05, 00021200, 4, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 0, 3, 0
30, MT, 03, 00057200, 2, 0
30, MT, 1, 0, 0, 00550
30, MT, 04, 00103000, 3, 0
30, MT, 04, 00104000, 5, 0
30, MT, 04, 00090600, 4, 0
30, MT, 02, 00143000, 3, 0
30, MT, 02, 0, 2, 0
30, MT, 03, 00050000, 3, 01000
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00051200, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00035200, 2, 0
30, MT, 02, 00085800, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 0, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00109000, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00038400, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00020518, 2, 0
30, MT, 02, 00048000, 2, 0
30, MT, 04, 00061000, 2, 0
30, MT, 03, 00033800, 2, 0
30, MT, 03, 00056700, 2, 0
30, MT, 03, 00058000, 3, 0
30, MT, 1, 0, 1, 00340
30, MT, 1, 0, 2, 0
30, MT, 02, 00025000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 05, 00051610, 3, 00500
30, MT, 1, 0, 4, 00500
30, MT, 02, 00100000, 3, 0
30, MT, 02, 0, 2, 0
30, MT, 1, 0, 2, 00700
30, MT, 02, 00030500, 2, 00400
30, MT, 03, 00032500, 2, 00300
30, MT, 02, 00041600, 2, 0
30, MT, 02, 00015800, 3, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00058024, 4, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 07, 00206420, 3, 0
30, MT, 02, 00100000, 6, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00037210, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 03, 00073020, 4, 0
30, MT, 02, 00065000, 2, 00250
30, MT, 1, 0, 1, 0
30, MT, 03, 00118720, 6, 0
30, MT, 02, 00160100, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 03, 00029800, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 3, 0
30, MT, 02, 00057800, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 00150
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00059890, 3, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00032800, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00121000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00025001, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00750
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 02900
30, MT, 04, 00036840, 2, 0
30, MT, 02, 00103600, 3, 0
30, MT, 02, 00070300, 2, 0
30, MT, 05, 00060000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00041810, 2, 0
30, MT, 04, 00074200, 6, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 00350
30, MT, 1, 0, 2, 00370
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 05, 00090450, 5, 0
30, MT, 04, 00085000, 2, 0
30, MT, 02, 00049400, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00158000, 4, 0
30, MT, 02, 00017000, 1, 0
30, MT, 02, 00070000, 1, 00800
30, MT, 1, 0, 0, 0
30, MT, 03, 00023400, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00024340, 3, 0
30, MT, 09, 00080000, 2, 0
30, MT, 04, 00149100, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00145000, 2, 0
30, MT, 02, 00026000, 2, 0
30, MT, 03, 00029000, 3, 00800
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00170000, 3, 0
30, MT, 04, 00068400, 3, 0
30, MT, 1, 0, 0, 00220
30, MT, 02, 00059800, 2, 0
30, MT, 1, 0, 4, 0
30, MT, 02, 00070000, 3, 0
30, MT, 03, 00013000, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00042000, 2, 0
30, MT, 03, 00055070, 4, 0
30, MT, 02, 00010001, 4, 0
30, MT, 04, 0, 2, 00450
30, MT, 02, 00300400, 2, 00580
30, MT, 04, 00020100, 3, 00600
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 0
30, MT, 03, 00029700, 2, 00300
30, MT, 1, 0, 2, 00750
30, MT, 02, 00074300, 2, 00410
30, MT, 03, 00057000, 2, 00300
30, MT, 1, 0, 1, 0
30, MT, 02, 00098000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00380
30, MT, 02, 00079100, 4, 0
30, MT, 02, 00023500, 6, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00042220, 4, 0
30, MT, 02, 00087800, 3, 0
30, MT, 03, 00011200, 4, 0
30, MT, 1, 0, 1, 00400
30, MT, 02, 00025100, 1, 0
30, MT, 06, 00035000, 3, 00160
30, MT, 1, 0, 1, 00250
30, MT, 02, 00084000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00024000, 5, 0
30, MT, 02, 00037600, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00047900, 2, 0
30, MT, 02, 00019900, 5, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00047000, 4, 0
30, MT, 05, 00081100, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00050620, 2, 0
30, MT, 02, 00115100, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00036500, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 00280
30, MT, 1, 0, 1, 00200
30, MT, 1, 0, 1, 00580
30, MT, 02, 00160000, 2, 0
30, MT, 02, 00057980, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00010900, 2, 0
30, MT, 07, 00026000, 2, 0
30, MT, 1, 0, 1, 00400
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00039980, 2, 0
30, MT, 02, 00050000, 2, 0
30, MT, 02, 00031600, 5, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00046500, 3, 0
30, MT, 02, 00069200, 5, 0
30, MT, 02, 00026000, 2, 0
30, MT, 1, 0, 3, 00900
30, MT, 1, 0, 1, 0
30, MT, 02, 00032500, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00060000, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00134000, 3, 0
30, MT, 02, 00035500, 1, 00150
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 01200
30, MT, 09, 00036000, 5, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00040000, 2, 0
30, MT, 05, 00177450, 4, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 0, 00450
30, MT, 02, 00050000, 4, 0
30, MT, 02, 00045500, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 03, 00051880, 2, 0
30, MT, 04, 00175500, 4, 0
30, MT, 02, 00054451, 5, 0
30, MT, 1, 0, 2, 0
30, MT, 07, 00070000, 3, 00900
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 00830
30, MT, 1, 0, 0, 01600
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00026600, 2, 00300
30, MT, 02, 00017400, 2, 0
30, MT, 02, 00056190, 3, 0
30, MT, 02, 00337900, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00036000, 2, 0
30, MT, 02, 00178900, 3, 0
30, MT, 02, 00012800, 2, 0
30, MT, 02, 00094700, 3, 0
30, MT, 02, 00020700, 3, 0
30, MT, 02, 00042700, 1, 0
30, MT, 04, 00077810, 5, 0
30, MT, 02, 00022000, 2, 0
30, MT, 04, 00065000, 2, 0
30, MT, 1, 0, 1, 00480
30, MT, 1, 0, 2, 0
30, MT, 02, 0, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00109600, 2, 0
30, MT, 03, 00061200, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 05, 00033200, 1, 0
30, MT, 10, 00068000, 3, 0
30, MT, 02, 00055600, 2, 0
30, MT, 02, 00080000, 3, 0
30, MT, 1, 0, 1, 00200
30, MT, 04, 00051150, 4, 0
30, MT, 03, 00033204, 2, 0
30, MT, 1, 0, 2, 00480
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00050000, 3, 0
30, MT, 1, 0, 0, 02900
30, MT, 02, 00086300, 5, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00079100, 4, 0
30, MT, 1, 0, 1, 00600
30, MT, 1, 0, 0, 0
30, MT, 02, 00012400, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 06, 00036700, 2, 01100
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00047000, 3, 0
30, MT, 04, 00022000, 2, 00600
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00180000, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00046000, 4, 0
30, MT, 02, 00095000, 4, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00028900, 2, 00450
30, MT, 1, 0, 1, 0
30, MT, 02, 00057950, 2, 0
30, MT, 02, 00263000, 4, 0
30, MT, 02, 00058000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00018000, 2, 0
30, MT, 05, 00111400, 6, 0
30, MT, 02, 00055000, 2, 0
30, MT, 02, 00076700, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00072800, 5, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00016200, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 04, 00106000, 2, 0
30, MT, 1, 0, 1, 00100
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 1, 00400
30, MT, 1, 0, 1, 00250
30, MT, 02, 00136700, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00099000, 2, 0
30, MT, 1, 0, 3, 0
30, MT, 02, 00087300, 2, 0
30, MT, 04, 00037100, 3, 00850
30, MT, 03, 00108700, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00031200, 3, 0
30, MT, 02, 0, 0, 0
30, MT, 1, 0, 2, 00400
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 05, 00118500, 1, 0
30, MT, 02, 00061000, 3, 0
30, MT, 02, 00074700, 2, 0
30, MT, 1, 0, 1, 00400
30, MT, 04, 00094000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00153000, 2, 0
30, MT, 1, 0, 1, 00400
30, MT, 1, 0, 1, 00700
30, MT, 02, 00030000, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 3, 0
30, MT, 02, 00024000, 5, 0
30, MT, 1, 0, 1, 00330
30, MT, 02, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00076100, 2, 0
30, MT, 04, 00098000, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00020320, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00218100, 1, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00057300, 4, 0
30, MT, 1, 0, 4, 00610
30, MT, 03, 00088000, 2, 00370
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 03, 00080000, 4, 0
30, MT, 05, 00013400, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00093910, 4, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00035000, 2, 0
30, MT, 05, 00077500, 4, 0
30, MT, 04, 00115120, 3, 0
30, MT, 1, 0, 0, 00300
30, MT, 1, 0, 1, 00930
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00023200, 2, 00550
30, MT, 1, 0, 1, 00370
30, MT, 04, 00015400, 2, 0
30, MT, 1, 0, 1, 00480
30, MT, 03, 00121300, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00119000, 2, 00650
30, MT, 03, 00076202, 3, 0
30, MT, 02, 0, 3, 0
30, MT, 02, 00025500, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00195500, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00042000, 2, 00650
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 0
30, MT, 04, 00034200, 2, 0
30, MT, 03, 00110100, 3, 0
30, MT, 1, 0, 1, 00390
30, MT, 03, 00025400, 6, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00067000, 4, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00060000, 2, 0
30, MT, 02, 00114400, 2, 0
30, MT, 03, 00097000, 2, 0
30, MT, 02, 00028800, 2, 00520
30, MT, 1, 0, 0, 00240
30, MT, 1, 0, 1, 00410
30, MT, 04, 00137700, 4, 0
30, MT, 02, 00012000, 1, 02100
30, MT, 02, 00029400, 1, 00600
30, MT, 02, 00030000, 1, 0
30, MT, 1, 0, 0, 00400
30, MT, 1, 0, 0, 00140
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 01000
30, MT, 04, 00112000, 3, 0
30, MT, 02, 00018000, 3, 0
30, MT, 04, 00028470, 2, 00350
30, MT, 05, 00048400, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 0
30, MT, 03, 00091000, 3, 0
30, MT, 1, 0, 1, 00340
30, MT, 02, 00074680, 2, 00650
30, MT, 02, 0, 1, 0
30, MT, 03, 00092600, 3, 00360
30, MT, 03, 00059100, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00095720, 3, 0
30, MT, 04, 00079930, 3, 0
30, MT, 02, 00071700, 2, 0
30, MT, 04, 00044100, 4, 0
30, MT, 1, 0, 0, 00350
30, MT, 02, 00063180, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 05, 00258500, 4, 00200
30, MT, 02, 00034000, 2, 0
30, MT, 02, 00016500, 1, 0
30, MT, 1, 0, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 03, 00185000, 4, 0
30, MT, 1, 0, 1, 00310
30, MT, 1, 0, 1, 00330
30, MT, 1, 0, 2, 0
30, MT, 02, 00106300, 2, 0
30, MT, 07, 00016500, 3, 00550
30, MT, 1, 0, 1, 0
30, MT, 04, 00049000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00238500, 4, 0
30, MT, 02, 00021700, 1, 0
30, MT, 02, 00125900, 2, 0
30, MT, 02, 00062000, 3, 0
30, MT, 1, 0, 3, 0
30, MT, 04, 00120300, 3, 0
30, MT, 02, 00032000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 00490
30, MT, 1, 0, 0, 0
30, MT, 04, 00014901, 3, 0
30, MT, 1, 0, 1, 00200
30, MT, 04, 00148000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00047400, 3, 0
30, MT, 04, 00045000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 5, 01700
30, MT, 1, 0, 0, 0
30, MT, 02, 00032920, 5, 0
30, MT, 02, 00190000, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00081050, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 03, 00041200, 1, 00550
30, MT, 02, 00077760, 3, 0
30, MT, 1, 0, 3, 0
30, MT, 03, 0, 2, 0
30, MT, 02, 00092700, 3, 0
30, MT, 02, 00040000, 1, 0
30, MT, 04, 00084600, 3, 0
30, MT, 04, 00086100, 4, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00047100, 2, 0
30, MT, 02, 00137000, 2, 0
30, MT, 05, 00072000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00530
30, MT, 07, 00060000, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00019000, 1, 00300
30, MT, 02, 00042000, 1, 00620
30, MT, 02, 00064600, 2, 0
30, MT, 1, 0, 3, 0
30, MT, 02, 00029500, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 05, 00052200, 3, 0
30, MT, 1, 0, 1, 00300
30, MT, 1, 0, 0, 0
30, MT, 02, 00192500, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00046000, 2, 00580
30, MT, 1, 0, 1, 00490
30, MT, 1, 0, 3, 00250
30, MT, 02, 00032100, 2, 0
30, MT, 02, 00021350, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 0
30, MT, 04, 00099000, 3, 0
30, MT, 02, 00018700, 4, 0
30, MT, 1, 0, 0, 0
